"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000231053",0,NA,NA,NA,NA,NA
"ENSG00000200431",0,NA,NA,NA,NA,NA
"ENSG00000230187",0,NA,NA,NA,NA,NA
"ENSG00000277492",0,NA,NA,NA,NA,NA
"ENSG00000280704",0,NA,NA,NA,NA,NA
"ENSG00000213747",0,NA,NA,NA,NA,NA
"ENSG00000199751",0,NA,NA,NA,NA,NA
"ENSG00000230934",0,NA,NA,NA,NA,NA
"ENSG00000226870",0,NA,NA,NA,NA,NA
"ENSG00000237182",0,NA,NA,NA,NA,NA
"ENSG00000237717",0,NA,NA,NA,NA,NA
"ENSG00000234442",0,NA,NA,NA,NA,NA
"ENSG00000215113",0,NA,NA,NA,NA,NA
"ENSG00000224617",0,NA,NA,NA,NA,NA
"ENSG00000229030",0,NA,NA,NA,NA,NA
"ENSG00000283178",0,NA,NA,NA,NA,NA
"ENSG00000201392",0,NA,NA,NA,NA,NA
"ENSG00000225471",0,NA,NA,NA,NA,NA
"ENSG00000238926",0,NA,NA,NA,NA,NA
"ENSG00000225858",0,NA,NA,NA,NA,NA
"ENSG00000273788",0,NA,NA,NA,NA,NA
"ENSG00000213698",0,NA,NA,NA,NA,NA
"ENSG00000201271",0,NA,NA,NA,NA,NA
"ENSG00000268994",0,NA,NA,NA,NA,NA
"ENSG00000225396",0,NA,NA,NA,NA,NA
"ENSG00000283594",0,NA,NA,NA,NA,NA
"ENSG00000275520",0,NA,NA,NA,NA,NA
"ENSG00000226725",0,NA,NA,NA,NA,NA
"ENSG00000184388",0,NA,NA,NA,NA,NA
"ENSG00000186288",0,NA,NA,NA,NA,NA
"ENSG00000231963",0,NA,NA,NA,NA,NA
"ENSG00000237014",0,NA,NA,NA,NA,NA
"ENSG00000225664",0,NA,NA,NA,NA,NA
"ENSG00000207486",0,NA,NA,NA,NA,NA
"ENSG00000131264",0,NA,NA,NA,NA,NA
"ENSG00000233162",0,NA,NA,NA,NA,NA
"ENSG00000274655",0,NA,NA,NA,NA,NA
"ENSG00000277577",0,NA,NA,NA,NA,NA
"ENSG00000278039",0,NA,NA,NA,NA,NA
"ENSG00000182707",0,NA,NA,NA,NA,NA
"ENSG00000274430",0,NA,NA,NA,NA,NA
"ENSG00000276784",0,NA,NA,NA,NA,NA
"ENSG00000230986",0,NA,NA,NA,NA,NA
"ENSG00000212027",0,NA,NA,NA,NA,NA
"ENSG00000283534",0,NA,NA,NA,NA,NA
"ENSG00000278421",0,NA,NA,NA,NA,NA
"ENSG00000273974",0,NA,NA,NA,NA,NA
"ENSG00000275254",0,NA,NA,NA,NA,NA
"ENSG00000275625",0,NA,NA,NA,NA,NA
"ENSG00000199168",0,NA,NA,NA,NA,NA
"ENSG00000277922",0,NA,NA,NA,NA,NA
"ENSG00000187969",0,NA,NA,NA,NA,NA
"ENSG00000226515",0,NA,NA,NA,NA,NA
"ENSG00000239745",0,NA,NA,NA,NA,NA
"ENSG00000199885",0,NA,NA,NA,NA,NA
"ENSG00000271589",0,NA,NA,NA,NA,NA
"ENSG00000199601",0,NA,NA,NA,NA,NA
"ENSG00000237089",0,NA,NA,NA,NA,NA
"ENSG00000224775",0,NA,NA,NA,NA,NA
"ENSG00000186675",0,NA,NA,NA,NA,NA
"ENSG00000233063",0,NA,NA,NA,NA,NA
"ENSG00000226753",0,NA,NA,NA,NA,NA
"ENSG00000226854",0,NA,NA,NA,NA,NA
"ENSG00000232332",0,NA,NA,NA,NA,NA
"ENSG00000237252",0,NA,NA,NA,NA,NA
"ENSG00000201826",0,NA,NA,NA,NA,NA
"ENSG00000274398",0,NA,NA,NA,NA,NA
"ENSG00000223259",0,NA,NA,NA,NA,NA
"ENSG00000235447",0,NA,NA,NA,NA,NA
"ENSG00000280870",0,NA,NA,NA,NA,NA
"ENSG00000283242",0,NA,NA,NA,NA,NA
"ENSG00000207995",0,NA,NA,NA,NA,NA
"ENSG00000201447",0,NA,NA,NA,NA,NA
"ENSG00000234404",0,NA,NA,NA,NA,NA
"ENSG00000237106",0,NA,NA,NA,NA,NA
"ENSG00000263410",0,NA,NA,NA,NA,NA
"ENSG00000224755",0,NA,NA,NA,NA,NA
"ENSG00000235061",0,NA,NA,NA,NA,NA
"ENSG00000271433",0,NA,NA,NA,NA,NA
"ENSG00000227645",0,NA,NA,NA,NA,NA
"ENSG00000283622",0,NA,NA,NA,NA,NA
"ENSG00000232168",0,NA,NA,NA,NA,NA
"ENSG00000225025",0,NA,NA,NA,NA,NA
"ENSG00000230247",0,NA,NA,NA,NA,NA
"ENSG00000228051",0,NA,NA,NA,NA,NA
"ENSG00000239008",0,NA,NA,NA,NA,NA
"ENSG00000212623",0,NA,NA,NA,NA,NA
"ENSG00000212546",0,NA,NA,NA,NA,NA
"ENSG00000284618",0,NA,NA,NA,NA,NA
"ENSG00000233446",0,NA,NA,NA,NA,NA
"ENSG00000206826",0,NA,NA,NA,NA,NA
"ENSG00000228041",0,NA,NA,NA,NA,NA
"ENSG00000213653",0,NA,NA,NA,NA,NA
"ENSG00000202183",0,NA,NA,NA,NA,NA
"ENSG00000236365",0,NA,NA,NA,NA,NA
"ENSG00000232735",0,NA,NA,NA,NA,NA
"ENSG00000279437",0,NA,NA,NA,NA,NA
"ENSG00000196767",0,NA,NA,NA,NA,NA
"ENSG00000183035",0,NA,NA,NA,NA,NA
"ENSG00000221494",0,NA,NA,NA,NA,NA
"ENSG00000233484",0,NA,NA,NA,NA,NA
"ENSG00000237211",0,NA,NA,NA,NA,NA
"ENSG00000229547",0,NA,NA,NA,NA,NA
"ENSG00000230781",0,NA,NA,NA,NA,NA
"ENSG00000283446",0,NA,NA,NA,NA,NA
"ENSG00000283435",0,NA,NA,NA,NA,NA
"ENSG00000276892",0,NA,NA,NA,NA,NA
"ENSG00000199051",0,NA,NA,NA,NA,NA
"ENSG00000234039",0,NA,NA,NA,NA,NA
"ENSG00000225536",0,NA,NA,NA,NA,NA
"ENSG00000223574",0,NA,NA,NA,NA,NA
"ENSG00000126733",0,NA,NA,NA,NA,NA
"ENSG00000223772",0,NA,NA,NA,NA,NA
"ENSG00000277717",0,NA,NA,NA,NA,NA
"ENSG00000231478",0,NA,NA,NA,NA,NA
"ENSG00000271290",0,NA,NA,NA,NA,NA
"ENSG00000236190",0,NA,NA,NA,NA,NA
"ENSG00000271457",0,NA,NA,NA,NA,NA
"ENSG00000200422",0,NA,NA,NA,NA,NA
"ENSG00000230478",0,NA,NA,NA,NA,NA
"ENSG00000282914",0,NA,NA,NA,NA,NA
"ENSG00000271205",0,NA,NA,NA,NA,NA
"ENSG00000270446",0,NA,NA,NA,NA,NA
"ENSG00000271056",0,NA,NA,NA,NA,NA
"ENSG00000230706",0,NA,NA,NA,NA,NA
"ENSG00000230956",0,NA,NA,NA,NA,NA
"ENSG00000252016",0,NA,NA,NA,NA,NA
"ENSG00000271693",0,NA,NA,NA,NA,NA
"ENSG00000147183",0,NA,NA,NA,NA,NA
"ENSG00000271157",0,NA,NA,NA,NA,NA
"ENSG00000232576",0,NA,NA,NA,NA,NA
"ENSG00000270745",0,NA,NA,NA,NA,NA
"ENSG00000224065",0,NA,NA,NA,NA,NA
"ENSG00000225012",0,NA,NA,NA,NA,NA
"ENSG00000153779",0,NA,NA,NA,NA,NA
"ENSG00000274022",0,NA,NA,NA,NA,NA
"ENSG00000227434",0,NA,NA,NA,NA,NA
"ENSG00000229667",0,NA,NA,NA,NA,NA
"ENSG00000207515",0,NA,NA,NA,NA,NA
"ENSG00000206062",0,NA,NA,NA,NA,NA
"ENSG00000234161",0,NA,NA,NA,NA,NA
"ENSG00000236413",0,NA,NA,NA,NA,NA
"ENSG00000230275",0,NA,NA,NA,NA,NA
"ENSG00000222440",0,NA,NA,NA,NA,NA
"ENSG00000234702",0,NA,NA,NA,NA,NA
"ENSG00000215089",0,NA,NA,NA,NA,NA
"ENSG00000230543",0,NA,NA,NA,NA,NA
"ENSG00000285445",0,NA,NA,NA,NA,NA
"ENSG00000237873",0,NA,NA,NA,NA,NA
"ENSG00000237381",0,NA,NA,NA,NA,NA
"ENSG00000228301",0,NA,NA,NA,NA,NA
"ENSG00000270826",0,NA,NA,NA,NA,NA
"ENSG00000212495",0,NA,NA,NA,NA,NA
"ENSG00000202410",0,NA,NA,NA,NA,NA
"ENSG00000227521",0,NA,NA,NA,NA,NA
"ENSG00000232293",0,NA,NA,NA,NA,NA
"ENSG00000231001",0,NA,NA,NA,NA,NA
"ENSG00000221187",0,NA,NA,NA,NA,NA
"ENSG00000271094",0,NA,NA,NA,NA,NA
"ENSG00000223467",0,NA,NA,NA,NA,NA
"ENSG00000201567",0,NA,NA,NA,NA,NA
"ENSG00000215085",0,NA,NA,NA,NA,NA
"ENSG00000236185",0,NA,NA,NA,NA,NA
"ENSG00000226307",0,NA,NA,NA,NA,NA
"ENSG00000235425",0,NA,NA,NA,NA,NA
"ENSG00000270583",0,NA,NA,NA,NA,NA
"ENSG00000242998",0,NA,NA,NA,NA,NA
"ENSG00000203262",0,NA,NA,NA,NA,NA
"ENSG00000232069",0,NA,NA,NA,NA,NA
"ENSG00000271209",0,NA,NA,NA,NA,NA
"ENSG00000223260",0,NA,NA,NA,NA,NA
"ENSG00000229693",0,NA,NA,NA,NA,NA
"ENSG00000233887",0,NA,NA,NA,NA,NA
"ENSG00000237752",0,NA,NA,NA,NA,NA
"ENSG00000234889",0,NA,NA,NA,NA,NA
"ENSG00000236243",0,NA,NA,NA,NA,NA
"ENSG00000271322",0,NA,NA,NA,NA,NA
"ENSG00000213704",0,NA,NA,NA,NA,NA
"ENSG00000226837",0,NA,NA,NA,NA,NA
"ENSG00000281566",0,NA,NA,NA,NA,NA
"ENSG00000270308",0,NA,NA,NA,NA,NA
"ENSG00000215070",0,NA,NA,NA,NA,NA
"ENSG00000229946",0,NA,NA,NA,NA,NA
"ENSG00000252296",0,NA,NA,NA,NA,NA
"ENSG00000236988",0,NA,NA,NA,NA,NA
"ENSG00000230592",0,NA,NA,NA,NA,NA
"ENSG00000238116",0,NA,NA,NA,NA,NA
"ENSG00000239345",0,NA,NA,NA,NA,NA
"ENSG00000231643",0,NA,NA,NA,NA,NA
"ENSG00000202024",0,NA,NA,NA,NA,NA
"ENSG00000212584",0,NA,NA,NA,NA,NA
"ENSG00000229090",0,NA,NA,NA,NA,NA
"ENSG00000126952",0,NA,NA,NA,NA,NA
"ENSG00000235196",0,NA,NA,NA,NA,NA
"ENSG00000252810",0,NA,NA,NA,NA,NA
"ENSG00000235976",0,NA,NA,NA,NA,NA
"ENSG00000226119",0,NA,NA,NA,NA,NA
"ENSG00000234901",0,NA,NA,NA,NA,NA
"ENSG00000251525",0,NA,NA,NA,NA,NA
"ENSG00000268235",0,NA,NA,NA,NA,NA
"ENSG00000273746",0,NA,NA,NA,NA,NA
"ENSG00000284800",0,NA,NA,NA,NA,NA
"ENSG00000269437",0,NA,NA,NA,NA,NA
"ENSG00000231590",0,NA,NA,NA,NA,NA
"ENSG00000215029",0,NA,NA,NA,NA,NA
"ENSG00000176318",0,NA,NA,NA,NA,NA
"ENSG00000196970",0,NA,NA,NA,NA,NA
"ENSG00000224471",0,NA,NA,NA,NA,NA
"ENSG00000224632",0,NA,NA,NA,NA,NA
"ENSG00000226241",0,NA,NA,NA,NA,NA
"ENSG00000233071",0,NA,NA,NA,NA,NA
"ENSG00000224692",0,NA,NA,NA,NA,NA
"ENSG00000204065",0,NA,NA,NA,NA,NA
"ENSG00000238049",0,NA,NA,NA,NA,NA
"ENSG00000222419",0,NA,NA,NA,NA,NA
"ENSG00000227067",0,NA,NA,NA,NA,NA
"ENSG00000123569",0,NA,NA,NA,NA,NA
"ENSG00000101812",0,NA,NA,NA,NA,NA
"ENSG00000123576",0,NA,NA,NA,NA,NA
"ENSG00000189108",0,NA,NA,NA,NA,NA
"ENSG00000232665",0,NA,NA,NA,NA,NA
"ENSG00000223733",0,NA,NA,NA,NA,NA
"ENSG00000268629",0,NA,NA,NA,NA,NA
"ENSG00000206864",0,NA,NA,NA,NA,NA
"ENSG00000123572",0,NA,NA,NA,NA,NA
"ENSG00000230788",0,NA,NA,NA,NA,NA
"ENSG00000256709",0,NA,NA,NA,NA,NA
"ENSG00000202407",0,NA,NA,NA,NA,NA
"ENSG00000224816",0,NA,NA,NA,NA,NA
"ENSG00000227657",0,NA,NA,NA,NA,NA
"ENSG00000277673",0,NA,NA,NA,NA,NA
"ENSG00000231144",0,NA,NA,NA,NA,NA
"ENSG00000199832",0,NA,NA,NA,NA,NA
"ENSG00000080572",0,NA,NA,NA,NA,NA
"ENSG00000204053",0,NA,NA,NA,NA,NA
"ENSG00000214720",0,NA,NA,NA,NA,NA
"ENSG00000227610",0,NA,NA,NA,NA,NA
"ENSG00000225728",0,NA,NA,NA,NA,NA
"ENSG00000189372",0,NA,NA,NA,NA,NA
"ENSG00000260548",0,NA,NA,NA,NA,NA
"ENSG00000133124",0,NA,NA,NA,NA,NA
"ENSG00000201443",0,NA,NA,NA,NA,NA
"ENSG00000275110",0,NA,NA,NA,NA,NA
"ENSG00000215000",0,NA,NA,NA,NA,NA
"ENSG00000233874",0,NA,NA,NA,NA,NA
"ENSG00000252069",0,NA,NA,NA,NA,NA
"ENSG00000225381",0,NA,NA,NA,NA,NA
"ENSG00000208013",0,NA,NA,NA,NA,NA
"ENSG00000265584",0,NA,NA,NA,NA,NA
"ENSG00000208883",0,NA,NA,NA,NA,NA
"ENSG00000228042",0,NA,NA,NA,NA,NA
"ENSG00000226112",0,NA,NA,NA,NA,NA
"ENSG00000234349",0,NA,NA,NA,NA,NA
"ENSG00000251954",0,NA,NA,NA,NA,NA
"ENSG00000223904",0,NA,NA,NA,NA,NA
"ENSG00000236189",0,NA,NA,NA,NA,NA
"ENSG00000201420",0,NA,NA,NA,NA,NA
"ENSG00000271421",0,NA,NA,NA,NA,NA
"ENSG00000271464",0,NA,NA,NA,NA,NA
"ENSG00000271400",0,NA,NA,NA,NA,NA
"ENSG00000187823",0,NA,NA,NA,NA,NA
"ENSG00000200436",0,NA,NA,NA,NA,NA
"ENSG00000213652",0,NA,NA,NA,NA,NA
"ENSG00000283775",0,NA,NA,NA,NA,NA
"ENSG00000243011",0,NA,NA,NA,NA,NA
"ENSG00000252930",0,NA,NA,NA,NA,NA
"ENSG00000235329",0,NA,NA,NA,NA,NA
"ENSG00000220541",0,NA,NA,NA,NA,NA
"ENSG00000241743",0,NA,NA,NA,NA,NA
"ENSG00000270524",0,NA,NA,NA,NA,NA
"ENSG00000201674",0,NA,NA,NA,NA,NA
"ENSG00000207220",0,NA,NA,NA,NA,NA
"ENSG00000240327",0,NA,NA,NA,NA,NA
"ENSG00000212611",0,NA,NA,NA,NA,NA
"ENSG00000230502",0,NA,NA,NA,NA,NA
"ENSG00000271686",0,NA,NA,NA,NA,NA
"ENSG00000226547",0,NA,NA,NA,NA,NA
"ENSG00000147246",0,NA,NA,NA,NA,NA
"ENSG00000224664",0,NA,NA,NA,NA,NA
"ENSG00000208839",0,NA,NA,NA,NA,NA
"ENSG00000212100",0,NA,NA,NA,NA,NA
"ENSG00000222321",0,NA,NA,NA,NA,NA
"ENSG00000276158",0,NA,NA,NA,NA,NA
"ENSG00000221710",0,NA,NA,NA,NA,NA
"ENSG00000222715",0,NA,NA,NA,NA,NA
"ENSG00000224773",0,NA,NA,NA,NA,NA
"ENSG00000199001",0,NA,NA,NA,NA,NA
"ENSG00000270413",0,NA,NA,NA,NA,NA
"ENSG00000222122",0,NA,NA,NA,NA,NA
"ENSG00000238223",0,NA,NA,NA,NA,NA
"ENSG00000236080",0,NA,NA,NA,NA,NA
"ENSG00000235656",0,NA,NA,NA,NA,NA
"ENSG00000229335",0,NA,NA,NA,NA,NA
"ENSG00000266828",0,NA,NA,NA,NA,NA
"ENSG00000231371",0,NA,NA,NA,NA,NA
"ENSG00000207033",0,NA,NA,NA,NA,NA
"ENSG00000237860",0,NA,NA,NA,NA,NA
"ENSG00000230159",0,NA,NA,NA,NA,NA
"ENSG00000224217",0,NA,NA,NA,NA,NA
"ENSG00000206752",0,NA,NA,NA,NA,NA
"ENSG00000213526",0,NA,NA,NA,NA,NA
"ENSG00000238066",0,NA,NA,NA,NA,NA
"ENSG00000224314",0,NA,NA,NA,NA,NA
"ENSG00000200291",0,NA,NA,NA,NA,NA
"ENSG00000237458",0,NA,NA,NA,NA,NA
"ENSG00000234524",0,NA,NA,NA,NA,NA
"ENSG00000270619",0,NA,NA,NA,NA,NA
"ENSG00000221463",0,NA,NA,NA,NA,NA
"ENSG00000277535",0,NA,NA,NA,NA,NA
"ENSG00000250423",0,NA,NA,NA,NA,NA
"ENSG00000227864",0,NA,NA,NA,NA,NA
"ENSG00000230170",0,NA,NA,NA,NA,NA
"ENSG00000270625",0,NA,NA,NA,NA,NA
"ENSG00000230392",0,NA,NA,NA,NA,NA
"ENSG00000232042",0,NA,NA,NA,NA,NA
"ENSG00000251707",0,NA,NA,NA,NA,NA
"ENSG00000278317",0,NA,NA,NA,NA,NA
"ENSG00000181511",0,NA,NA,NA,NA,NA
"ENSG00000236446",0,NA,NA,NA,NA,NA
"ENSG00000271346",0,NA,NA,NA,NA,NA
"ENSG00000278646",0,NA,NA,NA,NA,NA
"ENSG00000226685",0,NA,NA,NA,NA,NA
"ENSG00000270678",0,NA,NA,NA,NA,NA
"ENSG00000226929",0,NA,NA,NA,NA,NA
"ENSG00000270493",0,NA,NA,NA,NA,NA
"ENSG00000224089",0,NA,NA,NA,NA,NA
"ENSG00000271154",0,NA,NA,NA,NA,NA
"ENSG00000226600",0,NA,NA,NA,NA,NA
"ENSG00000271041",0,NA,NA,NA,NA,NA
"ENSG00000230347",0,NA,NA,NA,NA,NA
"ENSG00000270397",0,NA,NA,NA,NA,NA
"ENSG00000228517",0,NA,NA,NA,NA,NA
"ENSG00000271502",0,NA,NA,NA,NA,NA
"ENSG00000226023",0,NA,NA,NA,NA,NA
"ENSG00000271211",0,NA,NA,NA,NA,NA
"ENSG00000237957",0,NA,NA,NA,NA,NA
"ENSG00000270736",0,NA,NA,NA,NA,NA
"ENSG00000230594",0,NA,NA,NA,NA,NA
"ENSG00000270771",0,NA,NA,NA,NA,NA
"ENSG00000236126",0,NA,NA,NA,NA,NA
"ENSG00000270646",0,NA,NA,NA,NA,NA
"ENSG00000242362",0,NA,NA,NA,NA,NA
"ENSG00000270456",0,NA,NA,NA,NA,NA
"ENSG00000236371",0,NA,NA,NA,NA,NA
"ENSG00000270251",0,NA,NA,NA,NA,NA
"ENSG00000234176",0,NA,NA,NA,NA,NA
"ENSG00000237891",0,NA,NA,NA,NA,NA
"ENSG00000280142",0,NA,NA,NA,NA,NA
"ENSG00000232496",0,NA,NA,NA,NA,NA
"ENSG00000212321",0,NA,NA,NA,NA,NA
"ENSG00000224236",0,NA,NA,NA,NA,NA
"ENSG00000229733",0,NA,NA,NA,NA,NA
"ENSG00000230376",0,NA,NA,NA,NA,NA
"ENSG00000252178",0,NA,NA,NA,NA,NA
"ENSG00000226902",0,NA,NA,NA,NA,NA
"ENSG00000264933",0,NA,NA,NA,NA,NA
"ENSG00000237426",0,NA,NA,NA,NA,NA
"ENSG00000252693",0,NA,NA,NA,NA,NA
"ENSG00000232054",0,NA,NA,NA,NA,NA
"ENSG00000226532",0,NA,NA,NA,NA,NA
"ENSG00000236880",0,NA,NA,NA,NA,NA
"ENSG00000213489",0,NA,NA,NA,NA,NA
"ENSG00000280223",0,NA,NA,NA,NA,NA
"ENSG00000237208",0,NA,NA,NA,NA,NA
"ENSG00000198354",0,NA,NA,NA,NA,NA
"ENSG00000230916",0,NA,NA,NA,NA,NA
"ENSG00000231501",0,NA,NA,NA,NA,NA
"ENSG00000232177",0,NA,NA,NA,NA,NA
"ENSG00000274901",0,NA,NA,NA,NA,NA
"ENSG00000226414",0,NA,NA,NA,NA,NA
"ENSG00000183631",0,NA,NA,NA,NA,NA
"ENSG00000230538",0,NA,NA,NA,NA,NA
"ENSG00000280275",0,NA,NA,NA,NA,NA
"ENSG00000274631",0,NA,NA,NA,NA,NA
"ENSG00000260683",0,NA,NA,NA,NA,NA
"ENSG00000235274",0,NA,NA,NA,NA,NA
"ENSG00000224548",0,NA,NA,NA,NA,NA
"ENSG00000123165",0,NA,NA,NA,NA,NA
"ENSG00000236042",0,NA,NA,NA,NA,NA
"ENSG00000235334",0,NA,NA,NA,NA,NA
"ENSG00000235735",0,NA,NA,NA,NA,NA
"ENSG00000223995",0,NA,NA,NA,NA,NA
"ENSG00000234592",0,NA,NA,NA,NA,NA
"ENSG00000226339",0,NA,NA,NA,NA,NA
"ENSG00000252170",0,NA,NA,NA,NA,NA
"ENSG00000238040",0,NA,NA,NA,NA,NA
"ENSG00000202304",0,NA,NA,NA,NA,NA
"ENSG00000225046",0,NA,NA,NA,NA,NA
"ENSG00000147262",0,NA,NA,NA,NA,NA
"ENSG00000271677",0,NA,NA,NA,NA,NA
"ENSG00000228659",0,NA,NA,NA,NA,NA
"ENSG00000147256",0,NA,NA,NA,NA,NA
"ENSG00000241198",0,NA,NA,NA,NA,NA
"ENSG00000237650",0,NA,NA,NA,NA,NA
"ENSG00000276205",0,NA,NA,NA,NA,NA
"ENSG00000185903",0,NA,NA,NA,NA,NA
"ENSG00000229082",0,NA,NA,NA,NA,NA
"ENSG00000242610",0,NA,NA,NA,NA,NA
"ENSG00000234288",0,NA,NA,NA,NA,NA
"ENSG00000230973",0,NA,NA,NA,NA,NA
"ENSG00000228450",0,NA,NA,NA,NA,NA
"ENSG00000171054",0,NA,NA,NA,NA,NA
"ENSG00000237225",0,NA,NA,NA,NA,NA
"ENSG00000232787",0,NA,NA,NA,NA,NA
"ENSG00000235730",0,NA,NA,NA,NA,NA
"ENSG00000227183",0,NA,NA,NA,NA,NA
"ENSG00000241418",0,NA,NA,NA,NA,NA
"ENSG00000228089",0,NA,NA,NA,NA,NA
"ENSG00000235190",0,NA,NA,NA,NA,NA
"ENSG00000200587",0,NA,NA,NA,NA,NA
"ENSG00000228819",0,NA,NA,NA,NA,NA
"ENSG00000206900",0,NA,NA,NA,NA,NA
"ENSG00000227064",0,NA,NA,NA,NA,NA
"ENSG00000225949",0,NA,NA,NA,NA,NA
"ENSG00000207100",0,NA,NA,NA,NA,NA
"ENSG00000202199",0,NA,NA,NA,NA,NA
"ENSG00000206765",0,NA,NA,NA,NA,NA
"ENSG00000233260",0,NA,NA,NA,NA,NA
"ENSG00000232068",0,NA,NA,NA,NA,NA
"ENSG00000200572",0,NA,NA,NA,NA,NA
"ENSG00000284499",0,NA,NA,NA,NA,NA
"ENSG00000284538",0,NA,NA,NA,NA,NA
"ENSG00000284107",0,NA,NA,NA,NA,NA
"ENSG00000284043",0,NA,NA,NA,NA,NA
"ENSG00000283931",0,NA,NA,NA,NA,NA
"ENSG00000284157",0,NA,NA,NA,NA,NA
"ENSG00000232664",0,NA,NA,NA,NA,NA
"ENSG00000214961",0,NA,NA,NA,NA,NA
"ENSG00000216001",0,NA,NA,NA,NA,NA
"ENSG00000207784",0,NA,NA,NA,NA,NA
"ENSG00000235813",0,NA,NA,NA,NA,NA
"ENSG00000237432",0,NA,NA,NA,NA,NA
"ENSG00000280249",0,NA,NA,NA,NA,NA
"ENSG00000207081",0,NA,NA,NA,NA,NA
"ENSG00000234228",0,NA,NA,NA,NA,NA
"ENSG00000224107",0,NA,NA,NA,NA,NA
"ENSG00000223809",0,NA,NA,NA,NA,NA
"ENSG00000232582",0,NA,NA,NA,NA,NA
"ENSG00000228922",0,NA,NA,NA,NA,NA
"ENSG00000269833",0,NA,NA,NA,NA,NA
"ENSG00000273988",0,NA,NA,NA,NA,NA
"ENSG00000271158",0,NA,NA,NA,NA,NA
"ENSG00000237833",0,NA,NA,NA,NA,NA
"ENSG00000224539",0,NA,NA,NA,NA,NA
"ENSG00000277486",0,NA,NA,NA,NA,NA
"ENSG00000198022",0,NA,NA,NA,NA,NA
"ENSG00000274601",0,NA,NA,NA,NA,NA
"ENSG00000233861",0,NA,NA,NA,NA,NA
"ENSG00000238200",0,NA,NA,NA,NA,NA
"ENSG00000269096",0,NA,NA,NA,NA,NA
"ENSG00000228836",0,NA,NA,NA,NA,NA
"ENSG00000278289",0,NA,NA,NA,NA,NA
"ENSG00000271449",0,NA,NA,NA,NA,NA
"ENSG00000273696",0,NA,NA,NA,NA,NA
"ENSG00000278085",0,NA,NA,NA,NA,NA
"ENSG00000270946",0,NA,NA,NA,NA,NA
"ENSG00000219930",0,NA,NA,NA,NA,NA
"ENSG00000231513",0,NA,NA,NA,NA,NA
"ENSG00000239080",0,NA,NA,NA,NA,NA
"ENSG00000230079",0,NA,NA,NA,NA,NA
"ENSG00000156920",0,NA,NA,NA,NA,NA
"ENSG00000199424",0,NA,NA,NA,NA,NA
"ENSG00000212510",0,NA,NA,NA,NA,NA
"ENSG00000271339",0,NA,NA,NA,NA,NA
"ENSG00000231164",0,NA,NA,NA,NA,NA
"ENSG00000206979",0,NA,NA,NA,NA,NA
"ENSG00000232379",0,NA,NA,NA,NA,NA
"ENSG00000165370",0,NA,NA,NA,NA,NA
"ENSG00000214748",0,NA,NA,NA,NA,NA
"ENSG00000237584",0,NA,NA,NA,NA,NA
"ENSG00000224765",0,NA,NA,NA,NA,NA
"ENSG00000283692",0,NA,NA,NA,NA,NA
"ENSG00000239579",0,NA,NA,NA,NA,NA
"ENSG00000229562",0,NA,NA,NA,NA,NA
"ENSG00000222114",0,NA,NA,NA,NA,NA
"ENSG00000252163",0,NA,NA,NA,NA,NA
"ENSG00000183981",0,NA,NA,NA,NA,NA
"ENSG00000285989",0,NA,NA,NA,NA,NA
"ENSG00000232183",0,NA,NA,NA,NA,NA
"ENSG00000207800",0,NA,NA,NA,NA,NA
"ENSG00000235975",0,NA,NA,NA,NA,NA
"ENSG00000173954",0,NA,NA,NA,NA,NA
"ENSG00000232549",0,NA,NA,NA,NA,NA
"ENSG00000101981",0,NA,NA,NA,NA,NA
"ENSG00000238485",0,NA,NA,NA,NA,NA
"ENSG00000203933",0,NA,NA,NA,NA,NA
"ENSG00000233145",0,NA,NA,NA,NA,NA
"ENSG00000241248",0,NA,NA,NA,NA,NA
"ENSG00000231110",0,NA,NA,NA,NA,NA
"ENSG00000224942",0,NA,NA,NA,NA,NA
"ENSG00000275268",0,NA,NA,NA,NA,NA
"ENSG00000225758",0,NA,NA,NA,NA,NA
"ENSG00000134595",0,NA,NA,NA,NA,NA
"ENSG00000184258",0,NA,NA,NA,NA,NA
"ENSG00000221081",0,NA,NA,NA,NA,NA
"ENSG00000229269",0,NA,NA,NA,NA,NA
"ENSG00000227234",0,NA,NA,NA,NA,NA
"ENSG00000207041",0,NA,NA,NA,NA,NA
"ENSG00000214925",0,NA,NA,NA,NA,NA
"ENSG00000198573",0,NA,NA,NA,NA,NA
"ENSG00000213423",0,NA,NA,NA,NA,NA
"ENSG00000227779",0,NA,NA,NA,NA,NA
"ENSG00000196406",0,NA,NA,NA,NA,NA
"ENSG00000155495",0,NA,NA,NA,NA,NA
"ENSG00000236205",0,NA,NA,NA,NA,NA
"ENSG00000225469",0,NA,NA,NA,NA,NA
"ENSG00000250625",0,NA,NA,NA,NA,NA
"ENSG00000046774",0,NA,NA,NA,NA,NA
"ENSG00000275508",0,NA,NA,NA,NA,NA
"ENSG00000201000",0,NA,NA,NA,NA,NA
"ENSG00000189326",0,NA,NA,NA,NA,NA
"ENSG00000202473",0,NA,NA,NA,NA,NA
"ENSG00000199878",0,NA,NA,NA,NA,NA
"ENSG00000227303",0,NA,NA,NA,NA,NA
"ENSG00000226064",0,NA,NA,NA,NA,NA
"ENSG00000235539",0,NA,NA,NA,NA,NA
"ENSG00000230130",0,NA,NA,NA,NA,NA
