"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000267130",1.75905482846572,-1.15547648498479,2.54850465300722,-0.453393908314561,0.650265122153317,1
"ENSG00000269009",1.1368418501657,0,3.80152729147223,0,1,1
"ENSG00000235034",0.239346034127769,1.63345187063804,3.79639071420401,0.430264425768021,0.667003301631927,1
"ENSG00000161103",1.57840257877361,-1.37985023299725,2.7615825667223,-0.499659235115674,0.617315040890228,1
"ENSG00000100191",1.82969937425377,-0.222558606787568,2.90280513664238,-0.0766701849801041,0.938885923642512,1
"ENSG00000283900",1.13797503083685,-0.72402219679946,3.52192158998073,-0.205575898923809,0.837122205277221,1
"ENSG00000224387",0.992126352180201,-0.190855695435893,3.74298246023767,-0.0509902724534204,0.959333271923675,1
"ENSG00000270282",1.12363724455241,-0.616286859162197,3.76458206125327,-0.163706581271077,0.869962136345352,1
"ENSG00000272426",0.74864865142723,-2.11479636562591,3.75414668746537,-0.563322784558993,0.573215105847635,1
"ENSG00000284677",0.209384770438201,0.356918251877532,3.8169288799136,0.0935092748926492,0.925498981682466,1
"ENSG00000271200",0.989976682102248,-0.339293603871953,3.72985496598106,-0.0909669697525918,0.927518836526944,1
"ENSG00000272855",1.15040484189461,0.358602234448213,3.51823988624161,0.101926601381151,0.918814935070688,1
"ENSG00000240194",0.357599062526255,-0.588753771555329,3.7798017582981,-0.155763135001139,0.876219729887499,1
"ENSG00000285554",1.3856943083795,-1.15043521971535,3.38916059379043,-0.339445472670476,0.73427416756968,1
"ENSG00000224520",0.745928008666574,3.04623712182899,3.74967476114482,0.812400358931113,0.416561940349828,1
"ENSG00000184774",0.435983896286271,1.36983220693088,3.76210027093539,0.364113688705669,0.715773115330252,1
"ENSG00000231691",0.428456594401581,1.6877243365361,3.77220901653384,0.447410079647944,0.654578999380237,1
"ENSG00000234915",0.536906053190257,-0.96493891738924,3.79285893468258,-0.25440938722125,0.799179299545744,1
"ENSG00000205334",0.863732267923016,-1.17089833614928,3.75792351065165,-0.311581205107136,0.755358819800815,1
"ENSG00000270528",0.757524506430282,1.60708059293794,3.77206475465358,0.426047986306516,0.670072880011146,1
"ENSG00000277893",1.79567012908227,0.992989193076036,3.6854013758129,0.269438547343302,0.787592226068469,1
"ENSG00000204872",0.159564022751846,1.41510091205457,3.80190755215671,0.372208133059897,0.709737891132801,1
"ENSG00000233155",0.831461707991037,-2.84370141803196,3.72359166750272,-0.763698512608159,0.445046927362071,1
"ENSG00000214070",0.974336356766988,0.197379858102454,3.69353664900952,0.0534392580497026,0.957381926483907,1
"ENSG00000272979",1.17137580593553,0.776809276009389,3.07377909284108,0.252721243962717,0.800483630346616,1
"ENSG00000271852",0.894972274775571,-1.55149282174751,3.71920924095225,-0.417156637670183,0.676563839914515,1
"ENSG00000200114",1.32102812247271,1.44436244342378,3.7275322766541,0.387484892476978,0.698397267159868,1
"ENSG00000244183",1.51394934166813,-2.96688637199872,3.62747053234613,-0.817893996806593,0.413417718492456,1
"ENSG00000265981",0.624051434759196,-0.298848107456104,3.70824547405759,-0.0805901630695182,0.935767889492003,1
"ENSG00000239608",0.674641124662514,-1.60845071385695,3.76799329311124,-0.426871968375732,0.669472583728895,1
"ENSG00000240854",1.09306329835932,3.74405865477423,3.72941113891918,1.00392756800187,0.315413527492984,1
"ENSG00000214289",0.303926669172147,-0.922608059021993,3.7942516397988,-0.243159428158254,0.807881895349455,1
"ENSG00000239641",1.59778501168136,0,3.45663834905757,0,1,1
"ENSG00000242578",1.18531611342219,2.02225818312387,3.16156363675928,0.639638614137389,0.52240757236607,1
"ENSG00000225822",0.888933849835884,-0.741053888888315,3.72058356792585,-0.199176789167361,0.842124455215442,1
"ENSG00000082929",1.34227556501641,2.28275337371887,3.02497600503975,0.754635200383638,0.450467896895888,1
"ENSG00000178343",0.382876341589664,-0.464580437880827,3.79635239162485,-0.122375477815426,0.90260165839492,1
"ENSG00000198099",0.610983707517129,0,3.78231973906281,0,1,1
"ENSG00000271874",0.384476444735157,0,3.81692887990103,0,1,1
"ENSG00000253536",1.41903844338846,-1.3386538816957,3.53651996752745,-0.378522924792537,0.705042166907958,1
"ENSG00000251467",1.11281920155812,-2.87213070175843,3.46444167426468,-0.829031333704884,0.407086677025344,1
"ENSG00000238835",0.159564022751846,1.41510091205457,3.80190755215671,0.372208133059897,0.709737891132801,1
"ENSG00000236882",0.960117254669775,0,3.76858553727727,0,1,1
"ENSG00000251314",1.33246503715267,-2.6539683458538,2.91409427798384,-0.910735238013642,0.362434892559241,1
"ENSG00000175749",0.922824974219448,-2.67648791308593,3.73316950126616,-0.71694786753673,0.47340626461172,1
"ENSG00000230929",0.308491820659333,-0.280777317513701,3.79445701622267,-0.0739967052764801,0.941013006883708,1
"ENSG00000278925",0.605601858744882,-2.38468168200562,3.74021857542266,-0.637578161253889,0.523748315464311,1
"ENSG00000091010",0.848235471398284,-1.53699217027309,3.74823712100998,-0.410057347134682,0.681763880284431,1
"ENSG00000251583",0.215933066980754,-0.963585858630499,3.79720091923068,-0.2537621472044,0.799679318515414,1
"ENSG00000164385",0.225066763379364,0,3.81680098331744,0,1,1
"ENSG00000276410",0.382876341589664,-0.464580437880827,3.79635239162485,-0.122375477815426,0.90260165839492,1
"ENSG00000285647",0.38278657496493,-1.07694766224128,3.7819665884656,-0.28475863999587,0.775829061341486,1
"ENSG00000234006",1.34990316184858,-2.12363366182061,3.00952203009298,-0.705638184597374,0.480413171674678,1
"ENSG00000216813",0.92956131676809,0.829405552640229,3.75930986106404,0.220627078717441,0.82538281480207,1
"ENSG00000216990",0.947682835203395,0.410441758006213,3.70714542427287,0.110716389845084,0.911841248670678,1
"ENSG00000252615",0.45851137634375,1.5714032582902,3.7740244491376,0.416373364684821,0.677136815649597,1
"ENSG00000236712",1.03500290198991,-2.78596166119865,3.6506913128108,-0.763132629543975,0.445384302146099,1
"ENSG00000200753",1.89643903227397,0.694636067131722,2.9274684955001,0.2372821665543,0.812437896122354,1
"ENSG00000212024",0.237288685900866,1.53412965830526,3.79519460012339,0.404229511249668,0.686043954326583,1
"ENSG00000227017",0.577967905665796,1.84155810051151,3.77550802589884,0.487764318835763,0.625716787677535,1
"ENSG00000282381",1.52283560331721,-0.73849007410894,3.69065323728785,-0.200097388356007,0.841404415853488,1
"ENSG00000225573",0.297133061207925,-1.86545836017395,3.76217856173427,-0.495845247524356,0.620003598373654,1
"ENSG00000235077",1.28253929960668,-2.35257816890411,3.01458609079948,-0.780398402316055,0.435156407999351,1
"ENSG00000236848",0.380216919471736,-1.27481744037806,3.78720568978385,-0.33661161943671,0.736409695850227,1
"ENSG00000244036",1.32846537229064,0.289123478381742,3.15846634481039,0.0915391987180091,0.92706416089331,1
"ENSG00000270823",1.12213188505487,-1.20226469028637,3.18282152128031,-0.377735503624078,0.705627090388417,1
"ENSG00000241661",0.459375995470187,-0.527610000710457,3.78828494525996,-0.139274106445087,0.889233550506434,1
"ENSG00000235510",1.90624251897201,-2.3957812387113,2.8288065329879,-0.846922972912107,0.397038056730913,1
"ENSG00000234355",0.60989282475576,-1.31711325141421,3.77979475488809,-0.348461579748716,0.727493562779853,1
"ENSG00000224430",0.536594389159704,0,3.81692887989677,0,1,1
"ENSG00000233254",1.21942961015599,0.507370091744115,3.42417551184233,0.148172922208398,0.882206300853313,1
"ENSG00000179031",0.657725983207663,-2.48983347347719,3.73637798445471,-0.666376229556057,0.505170652168241,1
"ENSG00000227083",0.274814162889232,1.52098600916785,3.80632675237062,0.399594177830519,0.689455445407449,1
"ENSG00000242607",0.646322549797068,0.686484176336022,3.51071659218984,0.195539616573784,0.844970526672671,1
"ENSG00000169085",0.460078696853824,1.36115735480719,3.77102182863647,0.360951863092067,0.718135432208094,1
"ENSG00000206228",0.850033255893875,2.2295989519029,3.42897464341461,0.650223225238739,0.515548040909045,1
"ENSG00000079112",1.38338367991338,1.06264911091475,3.37733998809293,0.314640845950125,0.753034362539286,1
"ENSG00000233765",0.453907365864293,0,3.80633899052768,0,1,1
"ENSG00000277208",1.69686386633503,0.997034804182901,2.61732948720496,0.380935915427152,0.703250801496262,1
"ENSG00000235119",1.61414095580292,0.0607430598886288,2.80797943137435,0.0216323022917936,0.982741266053383,1
"ENSG00000224797",1.04678075916577,0.343259461071737,3.68076963555204,0.0932575235777436,0.925698976243182,1
"ENSG00000176716",1.66423690442762,1.35251005514646,2.57180553584525,0.525899037192151,0.598958357928117,1
"ENSG00000252427",0.970260714943908,0.8064808481704,3.70107287211792,0.217904611996709,0.827503433638081,1
"ENSG00000196666",1.04041496025849,-1.49655677247451,3.76708473300011,-0.397271863668076,0.691166993356902,1
"ENSG00000156689",0.383921354214878,1.2777415090999,3.77615073162387,0.338371426330864,0.735083304011003,1
"ENSG00000255557",0.292874147107039,-1.51232187457373,3.78500272314589,-0.399556350468559,0.689483311514619,1
"ENSG00000239726",0.593249981353481,-1.675867620563,3.76893772633331,-0.444652510136697,0.656570893719928,1
"ENSG00000280502",0.708518588551037,1.49600377687849,3.7610118447478,0.397766302961166,0.690802458452231,1
"ENSG00000272366",0.842433193952443,0.208570932644293,3.75135066012625,0.0555988899841405,0.95566134880316,1
"ENSG00000273012",0.529915538134652,0.745828277412246,3.77230777344839,0.197711406969973,0.843270864418639,1
"ENSG00000277479",1.16829360517101,-0.313045142085921,3.45533569507985,-0.090597606053639,0.92781233420337,1
"ENSG00000228484",0.832097328337068,0.976252010052887,3.48278454592383,0.280307896506394,0.779241292999948,1
"ENSG00000213942",1.90931037052851,0.502887533222083,2.65078712134534,0.18971253073195,0.8495344010308,1
"ENSG00000197870",0.671348036810803,2.90063073928401,3.75317934831384,0.772846291128389,0.439613353745726,1
"ENSG00000111305",1.19323424164771,-1.6512286961397,3.71149621654603,-0.444895696990998,0.65639513243489,1
"ENSG00000257062",0.383137771192143,0.79293587213955,3.76665042298752,0.21051485619699,0.833265857877363,1
"ENSG00000274723",0.233173989447059,0,3.81319082389909,0,1,1
"ENSG00000221604",0.621797305192158,0,3.77992956880988,0,1,1
"ENSG00000212535",0.958754618860526,3.37814368671321,3.73563305195446,0.904302869080191,0.365834825867603,1
"ENSG00000256351",0.567215730150832,1.69944458129874,3.76011705360029,0.451965871560177,0.651293568888947,1
"ENSG00000279121",0.300449716910423,0.959868215728731,3.78205833016243,0.25379519085511,0.79965378897378,1
"ENSG00000123201",0.466347978894119,0,3.79074276657439,0,1,1
"ENSG00000231194",0.521818463376323,2.90231848179966,3.74913003517476,0.7741311863205,0.438853216778787,1
"ENSG00000258599",1.73532542910135,-0.623230866941439,3.75440342466694,-0.165999972950889,0.868156971458978,1
"ENSG00000259013",1.33057102091936,-1.68444483404503,3.41655990342182,-0.493023650004786,0.621995876767841,1
"ENSG00000212526",0.305493835217616,0,3.81692887990731,0,1,1
"ENSG00000188467",1.10376794144386,0.208014707601028,3.67966740839654,0.0565308449145061,0.954918924117455,1
"ENSG00000259589",1.20058195972213,-0.0710145532647222,3.44922581836317,-0.0205885485625937,0.98357387545452,1
"ENSG00000265195",0.431866133961508,-1.10267319242282,3.77339367586955,-0.292223204664357,0.770115970812591,1
"ENSG00000261632",1.84203889262729,-1.33777998521723,2.68445844369651,-0.498342594335376,0.618242590745324,1
"ENSG00000167139",0.385311937110531,1.768457683592,3.78903822043734,0.466729967001462,0.640693086849883,1
"ENSG00000285974",1.57665241850688,0.131389400473459,3.28486777213685,0.0399983833711482,0.968094415146088,1
"ENSG00000127588",1.98967414758385,2.06365477138962,3.204956920568,0.643894698910302,0.519643719553101,1
"ENSG00000280062",1.80362285701374,0.38920034092657,3.10005181141009,0.125546398771167,0.900090994681752,1
"ENSG00000266758",1.13123740414558,-1.16007302406663,3.74499637051959,-0.309766127732103,0.756738811601351,1
"ENSG00000102935",1.22279836104697,3.23787927704588,3.44132076510971,0.940882730221938,0.346764958613705,1
"ENSG00000257017",0.468895509302456,1.11843296408366,3.75107637338025,0.298163207771691,0.765578601274199,1
"ENSG00000279294",0.622777669555027,0.933690636168236,3.74261491768168,0.249475475490971,0.802993009020569,1
"ENSG00000262402",1.06522326166459,-2.17549668740723,3.59363554286232,-0.605374880524044,0.544929937628722,1
"ENSG00000263045",1.72713548690427,3.02755819626106,3.07207905774338,0.985507905022786,0.324374650411044,1
"ENSG00000267644",0.911814722258941,-0.0806092301570386,3.74719884169146,-0.0215118635446237,0.9828373399134,1
"ENSG00000240280",0.307764320505142,-1.0080966694389,3.78338253688823,-0.266453804131592,0.789889732657552,1
"ENSG00000279600",1.46360590042673,-1.72870520853541,3.50130460709173,-0.493731737888215,0.621495647728492,1
"ENSG00000260011",0.369022141366534,-0.261479594867178,3.77148261109207,-0.0693307173412802,0.944726375654266,1
"ENSG00000198183",0.228472027916838,1.61245912192015,3.79583336632933,0.42479713051246,0.670984569672575,1
"ENSG00000254806",1.03784118829562,1.9803642365013,3.17419822071035,0.623894318754335,0.532696991606054,1
"ENSG00000232852",2.12515991245368,0.26408727856479,2.71029511107508,0.0974385695069331,0.922378116400564,1
"ENSG00000268536",0.468250448840128,0.0764323713267883,3.74284621286268,0.0204209222019651,0.983707593825982,1
"ENSG00000268884",0.874287174786028,-2.31482848209184,3.74492027671585,-0.618124902814181,0.536493007921545,1
"ENSG00000240418",0.600641400855254,-0.606451678259822,3.78013037784174,-0.16043141840152,0.872541241838692,1
"ENSG00000267178",0.536906053190257,-0.96493891738924,3.79285893468258,-0.25440938722125,0.799179299545744,1
"ENSG00000268140",1.48813976147721,2.46495648544909,3.18612454353334,0.773653525394056,0.439135710147348,1
"ENSG00000252230",0.670930511598976,-0.313122242584908,3.7266705781783,-0.0840219804826351,0.933038955662879,1
"ENSG00000177558",0.611297715578916,-0.109851098437713,3.75248228245532,-0.0292742483958741,0.976645864900875,1
"ENSG00000268423",1.51917596567279,-0.358215422044465,3.24624289178566,-0.110347695470015,0.912133632675859,1
"ENSG00000268906",1.34565547438337,-0.85907851673747,3.31138714749396,-0.259431615354193,0.795302238980666,1
"ENSG00000267507",0.772447432600391,3.08597530775629,3.74981833404618,0.822966616739114,0.410526977728897,1
"ENSG00000215481",0.618369572259921,-0.211638678381139,3.75408984049663,-0.0563754964247583,0.955042676923994,1
"ENSG00000100249",0.738044282733068,-0.286894373001415,3.75626955921694,-0.0763774719781354,0.939118792001067,1
"ENSG00000172746",1.03091806400008,-2.32033310159743,3.21603048677711,-0.721489771672752,0.470608231487959,1
"ENSG00000200591",1.34212782755044,0.154181065619116,2.71062466486735,0.0568802710376949,0.954640570296167,1
"ENSG00000278966",0.379545990702481,-0.592205859069431,3.79890465651431,-0.155888581739982,0.876120845726467,1
"ENSG00000281133",0.847811847244664,-0.417699857350517,3.72521922988973,-0.112127590773465,0.910722241094741,1
"ENSG00000225505",1.014622319003,-1.30429935726731,3.38790372455837,-0.384987137566115,0.700246945195736,1
"ENSG00000231992",0.541134473433916,1.84819259423123,3.75689653124376,0.491946631710765,0.622757071691754,1
"ENSG00000238934",1.47407662323517,2.38948986859188,3.08036628229382,0.775716148539495,0.437916602904782,1
"ENSG00000116218",1.49997762107858,-1.97476211299253,3.54630005066488,-0.556851390119202,0.577628968920711,1
"ENSG00000237292",0.306708183852298,-0.364436454847648,3.81692887990361,-0.0954789744096179,0.923934389945509,1
"ENSG00000237861",0.958153458282816,-2.87741747511352,3.66943507987383,-0.78415816398977,0.432947309897778,1
"ENSG00000228729",1.03859462048534,-3.17167996786997,3.67935889134186,-0.862019732658711,0.388676659277886,1
"ENSG00000279306",0.307277472024651,-0.320319737680665,3.77773093279491,-0.0847915702253786,0.932427095391186,1
"ENSG00000284188",1.34670537109515,-3.37769564366322,3.71193291740307,-0.909956003737888,0.362845712824503,1
"ENSG00000207653",1.34859177988686,1.92751934892598,3.75668090127727,0.513091050206213,0.607887631692579,1
"ENSG00000200241",1.03513950912956,0,3.79373763630341,0,1,1
"ENSG00000257207",1.19538393455844,0.675716442926668,3.03959199586722,0.22230498167037,0.824076474316025,1
"ENSG00000172318",1.03562316986493,-0.546238664826704,3.70289511818195,-0.14751664505553,0.882724242600426,1
"ENSG00000271996",1.30502455761727,-0.845293034177431,3.70391932266811,-0.228215833159272,0.819478453116674,1
"ENSG00000233996",1.17698131470595,1.99809765923083,3.75156036218424,0.532604427579434,0.594307436582012,1
"ENSG00000163286",0.859085991093024,1.86604674730528,3.75869563912684,0.496461253175255,0.619569018068964,1
"ENSG00000265215",0.464412797507133,1.16477311325435,3.76926531498,0.309018605993388,0.757307373503858,1
"ENSG00000215692",1.41653392949396,-2.69904824332192,2.75530053034813,-0.979583974086814,0.327291518805382,1
"ENSG00000199150",0.754520627864752,-2.74192867720917,3.72671939243026,-0.735748627272178,0.461883690449865,1
"ENSG00000244699",1.23749057010308,0.737546388539182,3.74850090514868,0.196757692528802,0.844017160322742,1
"ENSG00000172971",0.962336570392031,3.21632833128579,3.66674411373315,0.877161926636657,0.380398692643061,1
"ENSG00000178631",0.362463489710198,-1.11074683513448,3.78327642161379,-0.293593888299782,0.76906824650415,1
"ENSG00000241868",0.906051575655305,-1.05936568305806,3.72990862692556,-0.284019205031107,0.77639566295222,1
"ENSG00000135226",1.6435291091224,0.486112520502148,2.43115908308724,0.199950930354114,0.841518957963132,1
"ENSG00000182585",0.26463365754885,0.698446984936106,3.79074021661989,0.184250817788536,0.853816695004108,1
"ENSG00000163633",0.30494641237788,-1.05859134993774,3.79288527504588,-0.27909922741466,0.780168676016672,1
"ENSG00000246375",1.39653418861058,0,3.76034392767474,0,1,1
"ENSG00000150628",0.233173989447059,0,3.81319082389909,0,1,1
"ENSG00000207756",0.511439188400595,0,3.81692887990401,0,1,1
"ENSG00000164287",0.454673879475361,2.02980883753123,3.77324618967509,0.537947627982901,0.590613205685677,1
"ENSG00000251400",0.983189556398304,1.06203778963811,2.7970367631421,0.379701047777808,0.704167342307817,1
"ENSG00000248909",0.215933066980754,-0.963585858630499,3.79720091923068,-0.2537621472044,0.799679318515414,1
"ENSG00000213663",1.37063431914572,-2.26192744037418,3.29456257452372,-0.68656381210218,0.492357639328834,1
"ENSG00000272023",0.989718172001262,-0.36166646573742,3.69683533982093,-0.0978313699400361,0.922066197248442,1
"ENSG00000270706",0.865738476611277,0.656844494496747,3.75034449046549,0.175142442558716,0.860967709312402,1
"ENSG00000239393",1.38166976836836,0.467026082191977,3.23476479505638,0.144377137684237,0.885202669135988,1
"ENSG00000277775",0.455538344137192,0,3.81692887990448,0,1,1
"ENSG00000219392",0.304848774755287,0.868613747661128,3.78742650591969,0.229341413306238,0.818603567953187,1
"ENSG00000124721",0.319128045503692,1.79191650102862,3.79325541179703,0.472395424641261,0.636644569542557,1
"ENSG00000118432",0.239346034127769,1.63345187063804,3.79639071420401,0.430264425768021,0.667003301631927,1
"ENSG00000220412",0.454673879475361,2.02980883753123,3.77324618967509,0.537947627982901,0.590613205685677,1
"ENSG00000249141",1.03962272297835,-1.36196082208254,3.75921811383897,-0.362298962400904,0.717128633468176,1
"ENSG00000224417",1.15164302389735,-1.1903653054373,3.75369098327269,-0.317118620243872,0.751153596598468,1
"ENSG00000223969",0.354031634651036,-1.14027726956576,3.78543115788364,-0.301227844862793,0.763240758190717,1
"ENSG00000243352",0.532441873026608,-1.32449952606459,3.78331853204357,-0.350089350089473,0.726271643180196,1
"ENSG00000226205",0.921259794200656,-1.78964411586653,3.75984745144179,-0.475988491283137,0.634082577033646,1
"ENSG00000223714",0.315013349049885,1.67189098879793,3.78491608988933,0.441724717032448,0.658688421399388,1
"ENSG00000285899",1.14211094696269,1.779895465772,3.78661312310701,0.470049463176094,0.638319678977564,1
"ENSG00000275591",1.10558443426437,0.751603951486179,3.69351499908656,0.203492865650216,0.838749821416979,1
"ENSG00000270074",0.849566477260754,0,3.81372225233697,0,1,1
"ENSG00000253986",0.620229984682084,0.751893321307474,3.76981512529339,0.199450980039494,0.841909985163735,1
"ENSG00000284858",0.650473476109583,0,3.81692887989416,0,1,1
"ENSG00000165084",0.481639921388163,1.81599472509707,3.78141049632322,0.480242683745341,0.631054839153363,1
"ENSG00000253532",1.15254795459658,0.673777216260534,3.74890615228741,0.179726349204401,0.857367406591944,1
"ENSG00000253991",1.88005428765542,0.315003611922931,2.44972753639489,0.128587202961559,0.897684292793561,1
"ENSG00000228322",1.70624613768821,2.69275527315838,2.77975706185206,0.968701657462212,0.332694065359573,1
"ENSG00000237691",0.315503376766715,2.16340909427883,3.77928415099001,0.572438855573246,0.5670246985123,1
"ENSG00000233055",0.756712649621341,-0.323701914584223,3.7433508462044,-0.0864738379819361,0.931089752419472,1
"ENSG00000225078",0.970994772045939,3.64285364250527,3.73179543039645,0.976166488879127,0.328981966840084,1
"ENSG00000255372",1.74181799132358,0.479092095947044,3.26687689284086,0.14665140795386,0.883407174629729,1
"ENSG00000052850",0.929741278993921,2.92604309036324,3.75187597982824,0.779888009650361,0.435456796696863,1
"ENSG00000239553",1.6355304367942,-0.21472953221784,3.16927227512248,-0.0677535767132981,0.945981799209201,1
"ENSG00000254417",1.12501701436414,0.186509896035032,3.68997446115939,0.0505450370993707,0.959688060832501,1
"ENSG00000273153",1.81015324150451,0.853945264640318,2.55117733293132,0.334725953236316,0.737831821841983,1
"ENSG00000228800",0.398910056879615,1.88397090888288,3.78874014531404,0.497255244916439,0.619009067994276,1
"ENSG00000264230",0.944239953941829,2.24226151065773,3.74986342031321,0.597958181226356,0.549867836927105,1
"ENSG00000236842",0.910270022405979,-1.04841920656027,3.73053664476415,-0.281037101734876,0.778681943045417,1
"ENSG00000180745",1.70544186739697,2.3931713236789,2.72443127564694,0.878411338568494,0.379720533346307,1
"ENSG00000230098",0.239346034127769,1.63345187063804,3.79639071420401,0.430264425768021,0.667003301631927,1
"ENSG00000282022",1.01638983093917,0.682325085219781,3.68240437508253,0.185293361543024,0.852998944596738,1
"ENSG00000175189",0.965399764765046,0.411411934086673,3.70179839519995,0.11113839549451,0.911506602121414,1
"ENSG00000257894",1.42138167304268,2.49540597770266,2.93569012572685,0.85002363016254,0.395311948721238,1
"ENSG00000257322",1.12467310873811,-1.8255487108991,3.52360641208496,-0.518090983328329,0.604394790951314,1
"ENSG00000236444",0.308491820659333,-0.280777317513701,3.79445701622267,-0.0739967052764801,0.941013006883708,1
"ENSG00000274351",0.769410801262854,-1.1107793523307,3.75927552426527,-0.295476972932915,0.767629540434284,1
"ENSG00000207719",0.300089017839153,0,3.81113349566429,0,1,1
"ENSG00000225760",0.355202996714413,-1.6178857134843,3.77930472236967,-0.428090834779225,0.668584989267795,1
"ENSG00000277545",1.48961221641371,1.21149732358349,3.31707413829381,0.3652307042515,0.714939200384793,1
"ENSG00000168348",0.46303660025955,1.9907017311974,3.77953012338848,0.526706142353131,0.598397669485492,1
"ENSG00000223300",1.81913737893112,1.14962160837542,2.66713233863502,0.431032833175337,0.666444497189634,1
"ENSG00000270343",1.77559962434476,2.60698942349565,3.03260277117891,0.85965410579711,0.389979740369563,1
"ENSG00000258933",2.05089640407686,0.241598588928127,3.45332796480967,0.0699610901107804,0.944224629312377,1
"ENSG00000256338",1.12423871634669,1.8052546463589,2.97059683994772,0.607707724616941,0.543381338875162,1
"ENSG00000140323",1.04935847014807,0.235971419060261,3.73448401936394,0.0631871545939703,0.949617473488197,1
"ENSG00000261407",0.847919047434608,-0.723265985267694,3.75357933784241,-0.192687011561459,0.847204096104618,1
"ENSG00000241067",0.728549800650674,0.978031593408681,3.64537708561041,0.268293669060827,0.78847327900539,1
"ENSG00000275927",0.679729996291048,-0.678795622109088,3.74131326775633,-0.181432447252984,0.856028152259561,1
"ENSG00000199787",1.75499327338371,-0.384863225499517,3.43796578396637,-0.111945042412697,0.910866982350635,1
"ENSG00000266801",1.25194773529587,-1.20095859810265,3.43504899968358,-0.349619058771293,0.726624605739035,1
"ENSG00000285918",1.6736295734479,1.79876815648625,3.69725281131522,0.486514784972569,0.626602225269963,1
"ENSG00000260932",0.624700300335052,0,3.81692887990079,0,1,1
"ENSG00000260410",0.918362524599384,0.502418580515568,3.75070028215067,0.133953273447773,0.893439523722096,1
"ENSG00000154118",1.11141487440886,2.19193687857721,3.72323537988487,0.588718320205957,0.556050246209306,1
"ENSG00000278794",0.981535442086013,-0.256164714627523,3.80039571194201,-0.067404747832594,0.946259489563515,1
"ENSG00000266667",1.6138209409273,-1.58362167478915,3.58601476532582,-0.441610472466993,0.658771104478571,1
"ENSG00000235672",0.614041738745492,-0.558445797022344,3.7733470453593,-0.147997464932137,0.882344768902467,1
"ENSG00000239246",0.743889025652331,-0.137287832873541,3.00921404105074,-0.0456224884639989,0.963611144630229,1
"ENSG00000264529",1.72603060885392,2.1492598878763,3.50600301631212,0.613022829095297,0.539861244881321,1
"ENSG00000256124",0.460237526694082,-1.97075092792901,3.76261976623076,-0.523770949596437,0.600437861133698,1
"ENSG00000274833",0.515938381529637,-0.696402004143746,3.74266810448163,-0.186071001943732,0.852389081869725,1
"ENSG00000232938",0.291702785043662,-1.87614313980087,3.76126194773495,-0.498806827567726,0.617915477197632,1
"ENSG00000273321",1.27860714375334,1.90611334282088,2.67619964143274,0.712246318738919,0.476312259132824,1
"ENSG00000224367",0.629410337154387,2.47202683714219,3.77179246995564,0.655398423119304,0.512211266491488,1
"ENSG00000244229",0.957004527421027,-2.98527435148864,3.72188309388628,-0.802087082313889,0.422502586746325,1
"ENSG00000225956",0.800273659067234,-0.19384347869288,3.70082871405186,-0.0523783978320493,0.958227186517975,1
"ENSG00000237259",2.31862423454825,1.87471184818454,2.61512466764498,0.716872840281373,0.473452561737073,1
"ENSG00000250090",1.53493348807413,0.644172596608293,2.6572659363055,0.242419318219957,0.808455266951371,1
"ENSG00000124194",2.03854230230592,1.64406655684606,2.52514112672459,0.651079078094383,0.514995441339831,1
"ENSG00000267201",0.452845438292017,-1.56839321142244,3.77347804461681,-0.415635971079754,0.677676400743854,1
"ENSG00000284490",1.5365436356999,2.35683033130801,3.20131068509942,0.736207935792654,0.461604163483117,1
"ENSG00000266950",1.17762723491412,1.13604235855624,3.69971425717915,0.307062189019541,0.758796037075167,1
"ENSG00000267498",0.378412161426014,-1.62612892700363,3.77452296144116,-0.430817071088303,0.666601385921571,1
"ENSG00000267024",0.814449074709872,-1.82012329500484,3.7270784338205,-0.48835121860827,0.625301088235693,1
"ENSG00000227392",0.22870980928341,-0.914024927954773,3.79624329112674,-0.240770903722424,0.809732681763079,1
"ENSG00000252200",0.380958687988183,0.570140284464435,3.7526410704254,0.151930406816073,0.879241825507905,1
"ENSG00000104941",1.01061724447282,0,3.81692887989444,0,1,1
"ENSG00000269404",1.57966883384051,-0.253764087099141,2.49777701906668,-0.10159597320419,0.919077375829166,1
"ENSG00000268015",0.689692966389541,-0.660933492027411,3.77826261687285,-0.17493053264107,0.861134218589663,1
"ENSG00000232583",0.915047577162503,-1.37040117087637,3.76029083386693,-0.364440207266389,0.71552931572675,1
"ENSG00000233471",1.26145718362671,0,3.8169288798897,0,1,1
"ENSG00000200985",0.225472070205512,-0.943870002877805,3.79773441810894,-0.248535020873787,0.803720477157191,1
"ENSG00000222915",1.02356802811791,3.48810713112383,3.73100691030427,0.934896990271017,0.349841388319865,1
"ENSG00000279494",0.955086679200632,1.87427194514509,3.73463177032354,0.501862582554617,0.61576418724373,1
"ENSG00000227484",0.431866133961508,-1.10267319242282,3.77339367586955,-0.292223204664357,0.770115970812591,1
"ENSG00000280614",1.16172307622535,0,3.80311886936008,0,1,1
"ENSG00000229393",0.542865434866784,0.797550189515179,3.75961389063814,0.212136196086829,0.832000781872081,1
"ENSG00000265521",1.50299801316973,-1.14485389336831,2.833672602971,-0.40401770203374,0.686199701910612,1
"ENSG00000228502",0.748875782822611,-1.6583652379653,3.74147483205066,-0.443238378555754,0.657593321954925,1
